timestamp_utc,timestamp_local,Open,High,Low,Close,total_volume,market_cap
2025-11-09 01:55:00+00:00,2025-11-08 20:55:00-05:00,7.120935434299803,,,7.12075041904719,488422400095.6304,1306472802433.2844
2025-11-09 02:00:00+00:00,2025-11-08 21:00:00-05:00,7.120633295112204,7.120935434299804,7.120633295112204,7.120652951842107,975186824809.3468,1306444502495.236
2025-11-09 02:05:00+00:00,2025-11-08 21:05:00-05:00,7.120652951842107,,,7.120833530599066,487344731824.24976,1306444502495.236
2025-11-09 02:10:00+00:00,2025-11-08 21:10:00-05:00,7.120833530599066,,,7.1207245044694405,485250041008.9242,1306455137850.4106
2025-11-09 02:15:00+00:00,2025-11-08 21:15:00-05:00,7.1207245044694405,,,7.120983355892103,484631169608.0836,1306438932207.3977
2025-11-09 02:20:00+00:00,2025-11-08 21:20:00-05:00,7.120983355892103,,,7.121118826583899,482565343723.0408,1306519413921.1309
2025-11-09 02:25:00+00:00,2025-11-08 21:25:00-05:00,7.121118826583899,,,7.121141982475879,481126950914.2498,1306520013311.9214
2025-11-09 02:30:00+00:00,2025-11-08 21:30:00-05:00,7.120833530599066,7.121191095560324,7.1207245044694405,7.121191095560324,480069438884.915,1306522453358.8376
2025-11-09 02:35:00+00:00,2025-11-08 21:35:00-05:00,7.121191095560323,,,7.121248458001882,479690922267.4881,1306522453358.8376
2025-11-09 02:40:00+00:00,2025-11-08 21:40:00-05:00,7.121253106990074,,,7.121308184020179,478460229578.042,1306528836013.1946
2025-11-09 02:45:00+00:00,2025-11-08 21:45:00-05:00,7.121308184020179,,,7.121351766496296,477614652760.6941,1306553032796.4475
2025-11-09 02:50:00+00:00,2025-11-08 21:50:00-05:00,7.121351766496296,,,7.120918202461408,477621934608.6834,1306538545978.207
2025-11-09 02:55:00+00:00,2025-11-08 21:55:00-05:00,7.120918202461408,,,7.121132681590604,477426297299.0136,1306487738414.2097
2025-11-09 03:00:00+00:00,2025-11-08 22:00:00-05:00,7.121253106990075,7.121351766496296,7.120918202461408,7.120983178059249,953897394842.568,1306487723597.7114
2025-11-09 03:10:00+00:00,2025-11-08 22:10:00-05:00,7.120983178059248,,,7.1214984497014,475951869217.30536,1306567795576.6116
2025-11-09 03:15:00+00:00,2025-11-08 22:15:00-05:00,7.1214984497014,,,7.121375904332568,476961224560.2148,1306581593935.9907
2025-11-09 03:20:00+00:00,2025-11-08 22:20:00-05:00,7.121375904332568,,,7.1215648856375,477734710633.39856,1306596203371.9795
2025-11-09 03:25:00+00:00,2025-11-08 22:25:00-05:00,7.1215648856375,,,7.121624873840795,477607512904.0157,1306596203371.9795
2025-11-09 03:30:00+00:00,2025-11-08 22:30:00-05:00,7.1214984497014,7.121624873840796,7.121375904332567,7.121593865348744,477470847042.4355,1306601520290.563
2025-11-09 03:35:00+00:00,2025-11-08 22:35:00-05:00,7.121593865348743,,,7.121575723272135,478175734012.7177,1306601520290.563
2025-11-09 03:40:00+00:00,2025-11-08 22:40:00-05:00,7.121514756688755,,,7.121550835129143,478836748738.1864,1306602582660.1094
2025-11-09 03:45:00+00:00,2025-11-08 22:45:00-05:00,7.121550835129143,,,7.121103461107158,478264505523.9616,1306509222025.0056
2025-11-09 03:50:00+00:00,2025-11-08 22:50:00-05:00,7.121103461107158,,,7.121443173205792,476624099267.617,1306565204003.6465
2025-11-09 03:55:00+00:00,2025-11-08 22:55:00-05:00,7.121443173205792,,,7.121452750079946,476560674160.5236,1306565204003.6465
2025-11-09 04:00:00+00:00,2025-11-08 23:00:00-05:00,7.121514756688756,7.121550835129144,7.121103461107158,7.121232461269145,950866710442.4048,1306541891059.481
2025-11-09 04:05:00+00:00,2025-11-08 23:05:00-05:00,7.121232461269144,,,7.121381827208695,473524230654.8159,1306569302390.466
2025-11-09 04:10:00+00:00,2025-11-08 23:10:00-05:00,7.121381827208695,,,7.121418288662381,473170427086.24207,1306569302390.466
2025-11-09 04:15:00+00:00,2025-11-08 23:15:00-05:00,7.121418288662381,,,7.121609609130054,473064599671.0469,1306585479337.493
2025-11-09 04:20:00+00:00,2025-11-08 23:20:00-05:00,7.121609609130054,,,7.121543847736121,472734061046.644,1306588890712.3027
2025-11-09 04:25:00+00:00,2025-11-08 23:25:00-05:00,7.121543847736121,,,7.12152633370162,473433388097.4508,1306588890712.3027
2025-11-09 04:30:00+00:00,2025-11-08 23:30:00-05:00,7.121381827208696,7.121609609130054,7.121152770117379,7.121152770117379,947077675821.3044,1306511896269.8853
2025-11-09 04:35:00+00:00,2025-11-08 23:35:00-05:00,7.121152770117379,,,7.121146938160948,472532003413.6962,1306516640891.4502
2025-11-09 04:40:00+00:00,2025-11-08 23:40:00-05:00,7.121146938160948,,,7.12134050756086,471252932306.0139,1306490401723.4507
2025-11-09 04:45:00+00:00,2025-11-08 23:45:00-05:00,7.12134050756086,,,7.121426026553625,470088912185.6985,1306553169784.4534
2025-11-09 04:50:00+00:00,2025-11-08 23:50:00-05:00,7.121426026553625,,,7.1214797684829945,467978433878.7691,1306573685869.1982
2025-11-09 04:55:00+00:00,2025-11-08 23:55:00-05:00,7.1214797684829945,,,7.121204639717414,467551519803.2255,1306550111968.7273
2025-11-09 05:00:00+00:00,2025-11-09 00:00:00-05:00,7.1211469381609485,7.1214797684829945,7.121129244474474,7.121129244474474,933213574696.1572,1306514776988.4675
2025-11-09 05:05:00+00:00,2025-11-09 00:05:00-05:00,7.121129244474474,,,7.121116168706535,465245577319.9253,1306514776988.4675
2025-11-09 05:10:00+00:00,2025-11-09 00:10:00-05:00,7.121116168706535,,,7.121347415897295,464865342325.2487,1306544245867.6963
2025-11-09 05:15:00+00:00,2025-11-09 00:15:00-05:00,7.121347415897295,,,7.121354552329764,465023849349.7549,1306557147642.5537
2025-11-09 05:20:00+00:00,2025-11-09 00:20:00-05:00,7.121354552329764,,,7.1214651279700885,465110033424.9405,1306559203592.0571
2025-11-09 05:25:00+00:00,2025-11-09 00:25:00-05:00,7.1214651279700885,,,7.121474977104663,465793046159.7325,1306586592566.0151
2025-11-09 05:30:00+00:00,2025-11-09 00:30:00-05:00,7.121116168706536,7.121474977104664,7.121116168706536,7.121385995863312,932193841547.3036,1306578550772.3228
2025-11-09 05:35:00+00:00,2025-11-09 00:35:00-05:00,7.121385995863311,,,7.121394684526867,467134448256.3232,1306570508978.6306
2025-11-09 05:40:00+00:00,2025-11-09 00:40:00-05:00,7.121394684526867,,,7.121311082213076,467557772230.6521,1306571946080.266
2025-11-09 05:45:00+00:00,2025-11-09 00:45:00-05:00,7.121311082213076,,,7.121436210003414,467200246137.5563,1306591958920.915
2025-11-09 05:50:00+00:00,2025-11-09 00:50:00-05:00,7.121436210003414,,,7.121429405978069,466469129003.7719,1306591958920.915
2025-11-09 05:55:00+00:00,2025-11-09 00:55:00-05:00,7.121429405978069,,,7.121283174964445,466166209315.19824,1306563706031.2231
2025-11-09 06:00:00+00:00,2025-11-09 01:00:00-05:00,7.121394684526868,7.121436210003415,7.1210403030922285,7.1210403030922285,930260475404.7498,1306534429901.2869
2025-11-09 06:10:00+00:00,2025-11-09 01:10:00-05:00,7.1210403030922285,,,7.121054571400273,462139200574.63055,1306498703035.829
2025-11-09 06:15:00+00:00,2025-11-09 01:15:00-05:00,7.121054571400273,,,7.121202406242937,460035328171.4823,1306498703035.829
2025-11-09 06:20:00+00:00,2025-11-09 01:20:00-05:00,7.121202406242937,,,7.121251765329316,457561601402.1158,1306498703035.829
2025-11-09 06:25:00+00:00,2025-11-09 01:25:00-05:00,7.121251765329316,,,7.121140797315658,456320562989.3376,1306498703035.829
2025-11-09 06:30:00+00:00,2025-11-09 01:30:00-05:00,7.121054571400274,7.121251765329316,7.121054571400274,7.1210738055793446,910283814068.0554,1306518818479.8398
2025-11-09 06:35:00+00:00,2025-11-09 01:35:00-05:00,7.121073805579344,,,7.121065976712676,454386706337.5943,1306518818479.8398
2025-11-09 06:40:00+00:00,2025-11-09 01:40:00-05:00,7.121065976712676,,,7.121126263614274,453226179198.5363,1306504183268.5107
2025-11-09 06:45:00+00:00,2025-11-09 01:45:00-05:00,7.121126263614274,,,7.121139787536781,453260360667.6789,1306533228382.6384
2025-11-09 06:50:00+00:00,2025-11-09 01:50:00-05:00,7.121139787536781,,,7.121252333651493,453019317536.6879,1306551572388.0745
2025-11-09 06:55:00+00:00,2025-11-09 01:55:00-05:00,7.121252333651493,,,7.121284794609725,452887986818.19446,1306551572388.0745
2025-11-09 07:00:00+00:00,2025-11-09 02:00:00-05:00,7.121065976712677,7.121341377310237,7.121065976712677,7.121341377310237,905851551362.8724,1306566730586.5264
2025-11-09 07:05:00+00:00,2025-11-09 02:05:00-05:00,7.121341377310237,,,7.121394172894579,452539039350.9814,1306565989672.867
2025-11-09 07:10:00+00:00,2025-11-09 02:10:00-05:00,7.121394172894579,,,7.1213974804707005,453579426267.6516,1306551445535.819
2025-11-09 07:15:00+00:00,2025-11-09 02:15:00-05:00,7.1213974804707005,,,7.121513575122007,453641692279.5863,1306551445535.819
2025-11-09 07:20:00+00:00,2025-11-09 02:20:00-05:00,7.121513575122007,,,7.121435916466833,453867147608.7656,1306586488728.0486
2025-11-09 07:25:00+00:00,2025-11-09 02:25:00-05:00,7.121435916466833,,,7.121367991491783,453478576614.65735,1306576291405.181
2025-11-09 07:30:00+00:00,2025-11-09 02:30:00-05:00,7.12139417289458,7.121520654316252,7.121367991491783,7.121520654316252,451823844041.1857,1306576291405.181
2025-11-09 07:35:00+00:00,2025-11-09 02:35:00-05:00,7.121520654316252,,,7.121494662309556,450664312230.1871,1306597634183.6863
2025-11-09 07:40:00+00:00,2025-11-09 02:40:00-05:00,7.121482173199297,,,7.121343590573488,450235449516.6582,1306578330518.6897
2025-11-09 07:45:00+00:00,2025-11-09 02:45:00-05:00,7.121343590573488,,,7.121518320926578,450161301102.66296,1306558731474.5903
2025-11-09 07:50:00+00:00,2025-11-09 02:50:00-05:00,7.121518320926578,,,7.121386679437945,450364888053.4724,1306567014200.2834
2025-11-09 07:55:00+00:00,2025-11-09 02:55:00-05:00,7.121386679437945,,,7.121426226518227,450105423779.36,1306567014200.2834
2025-11-09 08:00:00+00:00,2025-11-09 03:00:00-05:00,7.121482173199298,7.121518320926579,7.12122094309075,7.12122094309075,900339942439.4222,1306544651074.6155
2025-11-09 08:05:00+00:00,2025-11-09 03:05:00-05:00,7.12122094309075,,,7.121438257449701,450228632986.132,1306522907348.5686
2025-11-09 08:10:00+00:00,2025-11-09 03:10:00-05:00,7.121438257449701,,,7.121657819217503,449405422351.2942,1306595525851.0872
2025-11-09 08:15:00+00:00,2025-11-09 03:15:00-05:00,7.121657819217503,,,7.121812505802592,448621091369.1985,1306622345222.3848
2025-11-09 08:20:00+00:00,2025-11-09 03:20:00-05:00,7.121812505802592,,,7.121949356077617,447756629267.3358,1306641489101.2388
2025-11-09 08:25:00+00:00,2025-11-09 03:25:00-05:00,7.121949356077617,,,7.121821978519142,447423234837.23486,1306663592191.419
2025-11-09 08:30:00+00:00,2025-11-09 03:30:00-05:00,7.121438257449702,7.121949356077618,7.121438257449702,7.121784929329817,893300816518.1047,1306634169872.4485
2025-11-09 08:35:00+00:00,2025-11-09 03:35:00-05:00,7.121784929329817,,,7.121878798493081,446202795477.9401,1306625726470.9434
2025-11-09 08:40:00+00:00,2025-11-09 03:40:00-05:00,7.121878798493081,,,7.1219568780971,445943928439.28046,1306652681804.0808
2025-11-09 08:45:00+00:00,2025-11-09 03:45:00-05:00,7.1219568780971,,,7.1219295125594,445134594508.34106,1306668934225.273
2025-11-09 08:50:00+00:00,2025-11-09 03:50:00-05:00,7.1219295125594,,,7.12185160669405,443673072609.304,1306664956463.6177
2025-11-09 08:55:00+00:00,2025-11-09 03:55:00-05:00,7.12185160669405,,,7.1218436639725375,442567543076.1367,1306653933593.6404
2025-11-09 09:00:00+00:00,2025-11-09 04:00:00-05:00,7.121878798493081,7.1219568780971,7.1218436639725375,7.121900171960792,884076153627.0181,1306655216577.256
2025-11-09 09:05:00+00:00,2025-11-09 04:05:00-05:00,7.121900171960792,,,7.12211360477329,441280593625.16833,1306663082215.952
2025-11-09 09:10:00+00:00,2025-11-09 04:10:00-05:00,7.12211360477329,,,7.122020626936324,440702359693.3818,1306669826790.0708
2025-11-09 09:15:00+00:00,2025-11-09 04:15:00-05:00,7.122020626936324,,,7.122039224812773,441324388507.1478,1306692386538.939
2025-11-09 09:20:00+00:00,2025-11-09 04:20:00-05:00,7.122039224812773,,,7.121982754931721,441643833163.71954,1306681918922.8298
2025-11-09 09:25:00+00:00,2025-11-09 04:25:00-05:00,7.121982754931721,,,7.122008685982188,441923011497.92914,1306663032871.5732
2025-11-09 09:30:00+00:00,2025-11-09 04:30:00-05:00,7.12211360477329,7.12211360477329,7.121848530871559,7.121848530871559,884090315384.8435,1306663337299.0352
2025-11-09 09:35:00+00:00,2025-11-09 04:35:00-05:00,7.121848530871559,,,7.12215429647723,442048650550.21625,1306704969425.7285
2025-11-09 09:40:00+00:00,2025-11-09 04:40:00-05:00,7.12215429647723,,,7.121948924454115,442546909329.11664,1306672173749.8115
2025-11-09 09:45:00+00:00,2025-11-09 04:45:00-05:00,7.121948924454115,,,7.121927088957398,443190174189.9327,1306672173749.8115
2025-11-09 09:50:00+00:00,2025-11-09 04:50:00-05:00,7.121927088957398,,,7.121878586370388,442629114520.9913,1306659037099.0076
2025-11-09 09:55:00+00:00,2025-11-09 04:55:00-05:00,7.121878586370388,,,7.122159079776449,443294323789.7471,1306674253909.9368
2025-11-09 10:00:00+00:00,2025-11-09 05:00:00-05:00,7.12215429647723,7.122159079776449,7.121878586370387,7.122107197106946,886653789178.7361,1306692622163.5522
2025-11-09 10:05:00+00:00,2025-11-09 05:05:00-05:00,7.122107197106945,,,7.122158220207904,443608019041.80255,1306684205117.6184
2025-11-09 10:10:00+00:00,2025-11-09 05:10:00-05:00,7.122158220207904,,,7.121883245124062,444565978376.4393,1306694507559.4011
2025-11-09 10:15:00+00:00,2025-11-09 05:15:00-05:00,7.121883245124062,,,7.121745359511257,445586219689.039,1306629314981.8638
2025-11-09 10:20:00+00:00,2025-11-09 05:20:00-05:00,7.121745359511257,,,7.121794359133457,445615396395.3472,1306629314981.8638
2025-11-09 10:25:00+00:00,2025-11-09 05:25:00-05:00,7.121794359133457,,,7.121727732068756,447188785130.2889,1306635120928.7468
2025-11-09 10:30:00+00:00,2025-11-09 05:30:00-05:00,7.122158220207904,7.122158220207904,7.121727732068757,7.122111042825489,897669430196.6882,1306665068149.1494
2025-11-09 10:35:00+00:00,2025-11-09 05:35:00-05:00,7.122111042825489,,,7.122031728559808,449367892911.0455,1306695613321.1228
2025-11-09 10:40:00+00:00,2025-11-09 05:40:00-05:00,7.122031728559808,,,7.121875270718244,449661644949.7819,1306682220877.8987
2025-11-09 10:45:00+00:00,2025-11-09 05:45:00-05:00,7.121875270718244,,,7.121881640708838,450062243588.4715,1306666400332.126
2025-11-09 10:50:00+00:00,2025-11-09 05:50:00-05:00,7.121881640708838,,,7.121918208663953,450319362280.53687,1306682699091.5396
2025-11-09 10:55:00+00:00,2025-11-09 05:55:00-05:00,7.121918208663953,,,7.121989705843888,450947981701.48816,1306669987444.916
2025-11-09 11:00:00+00:00,2025-11-09 06:00:00-05:00,7.122031728559809,7.122031728559809,7.121875270718244,7.121925224902956,903245755379.6989,1306655544559.0874
2025-11-09 11:10:00+00:00,2025-11-09 06:10:00-05:00,7.121925224902955,,,7.122246063917043,453251722050.1877,1306721179408.5898
2025-11-09 11:15:00+00:00,2025-11-09 06:15:00-05:00,7.122246063917043,,,7.122233533670596,454248920026.38025,1306721179408.5898
2025-11-09 11:20:00+00:00,2025-11-09 06:20:00-05:00,7.122233533670596,,,7.122267150998802,454599419413.898,1306728473007.952
2025-11-09 11:25:00+00:00,2025-11-09 06:25:00-05:00,7.122267150998802,,,7.122029397523737,455845172649.9532,1306736649367.855
2025-11-09 11:30:00+00:00,2025-11-09 06:30:00-05:00,7.122246063917044,7.122322831237732,7.122029397523738,7.122322831237732,912750394676.1335,1306722131385.0896
2025-11-09 11:35:00+00:00,2025-11-09 06:35:00-05:00,7.122322831237731,,,7.122151432304875,456147520065.21234,1306715580516.966
2025-11-09 11:40:00+00:00,2025-11-09 06:40:00-05:00,7.122151432304875,,,7.122193676997657,456286306400.6955,1306712651951.5315
2025-11-09 11:45:00+00:00,2025-11-09 06:45:00-05:00,7.122193676997657,,,7.122231970410503,455625026952.8304,1306712651951.5315
2025-11-09 11:50:00+00:00,2025-11-09 06:50:00-05:00,7.122231970410503,,,7.122117829620286,453475442477.33374,1306695758564.9048
2025-11-09 11:55:00+00:00,2025-11-09 06:55:00-05:00,7.122117829620286,,,7.122283344630633,452605303739.4415,1306697376383.2192
2025-11-09 12:00:00+00:00,2025-11-09 07:00:00-05:00,7.122151432304875,7.122283344630634,7.122030683698115,7.122030683698115,902598717057.56,1306711888581.725
2025-11-09 12:05:00+00:00,2025-11-09 07:05:00-05:00,7.122030683698116,,,7.122130785560168,450086979899.1371,1306695757848.2363
2025-11-09 12:10:00+00:00,2025-11-09 07:10:00-05:00,7.122130785560168,,,7.122039864648224,449630747006.6694,1306702804861.164
2025-11-09 12:15:00+00:00,2025-11-09 07:15:00-05:00,7.122039864648224,,,7.122249502544451,449993730053.84045,1306702804861.164
2025-11-09 12:20:00+00:00,2025-11-09 07:20:00-05:00,7.122249502544451,,,7.122162925244549,449609109394.1774,1306702804861.164
2025-11-09 12:25:00+00:00,2025-11-09 07:25:00-05:00,7.122162925244549,,,7.122097768518195,452170961153.0417,1306712492925.0662
2025-11-09 12:30:00+00:00,2025-11-09 07:30:00-05:00,7.122130785560168,7.122249502544451,7.122039864648224,7.122242018781936,907916920447.7236,1306683165392.2192
2025-11-09 12:35:00+00:00,2025-11-09 07:35:00-05:00,7.122242018781935,,,7.121907040590986,454351930690.4408,1306634994282.7878
2025-11-09 12:40:00+00:00,2025-11-09 07:40:00-05:00,7.121907040590986,,,7.122076503286723,455393330821.2631,1306686559533.1433
2025-11-09 12:45:00+00:00,2025-11-09 07:45:00-05:00,7.122076503286723,,,7.121999115179406,455946568444.2952,1306675871630.285
2025-11-09 12:50:00+00:00,2025-11-09 07:50:00-05:00,7.121999115179406,,,7.122023949758793,455725242083.3122,1306685765143.2407
2025-11-09 12:55:00+00:00,2025-11-09 07:55:00-05:00,7.122023949758793,,,7.122086940334024,455778418239.1692,1306685765143.2407
2025-11-09 13:00:00+00:00,2025-11-09 08:00:00-05:00,7.121907040590987,7.12220190964883,7.121907040590987,7.12220190964883,911960309544.0388,1306675599866.2795
2025-11-09 13:05:00+00:00,2025-11-09 08:05:00-05:00,7.122201909648829,,,7.122035458157546,455295139015.7781,1306674109251.9358
2025-11-09 13:10:00+00:00,2025-11-09 08:10:00-05:00,7.122035458157546,,,7.122162970371778,454623403406.6893,1306718185088.783
2025-11-09 13:15:00+00:00,2025-11-09 08:15:00-05:00,7.122162970371778,,,7.122275838854145,454131898347.6531,1306718185088.783
2025-11-09 13:20:00+00:00,2025-11-09 08:20:00-05:00,7.122275838854145,,,7.12218909453086,454906342970.7464,1306729426112.7983
2025-11-09 13:25:00+00:00,2025-11-09 08:25:00-05:00,7.12218909453086,,,7.122127057966787,452862920080.5345,1306681336812.4895
2025-11-09 13:30:00+00:00,2025-11-09 08:30:00-05:00,7.122035458157547,7.122275838854145,7.121863802752635,7.121863802752635,906514408848.7152,1306679435477.604
2025-11-09 13:35:00+00:00,2025-11-09 08:35:00-05:00,7.121863802752635,,,7.122121193927439,453763792003.7391,1306690371570.35
2025-11-09 13:40:00+00:00,2025-11-09 08:40:00-05:00,7.122121193927439,,,7.122002008598858,454312464462.0701,1306690371570.35
2025-11-09 13:45:00+00:00,2025-11-09 08:45:00-05:00,7.122002008598858,,,7.122296315746433,455065503711.2453,1306680688193.594
2025-11-09 13:50:00+00:00,2025-11-09 08:50:00-05:00,7.122296315746433,,,7.122238656756959,454835826441.3907,1306715523657.3384
2025-11-09 13:55:00+00:00,2025-11-09 08:55:00-05:00,7.122238656756959,,,7.122233547332479,456006708552.9788,1306721921819.7148
2025-11-09 14:00:00+00:00,2025-11-09 09:00:00-05:00,7.122121193927439,7.122296315746434,7.1217663866591945,7.1217663866591945,912828285285.5063,1306650166168.9265
2025-11-09 14:05:00+00:00,2025-11-09 09:05:00-05:00,7.121766386659194,,,7.121728756218412,456397520334.6925,1306650166168.9265
2025-11-09 14:10:00+00:00,2025-11-09 09:10:00-05:00,7.121728756218412,,,7.122063845854214,454493669333.9952,1306670985685.1206
2025-11-09 14:15:00+00:00,2025-11-09 09:15:00-05:00,7.122063845854214,,,7.122202308175631,453395105963.33136,1306688673215.3655
2025-11-09 14:20:00+00:00,2025-11-09 09:20:00-05:00,7.122202308175631,,,7.121901061102859,452678025492.3045,1306693834407.3354
2025-11-09 14:25:00+00:00,2025-11-09 09:25:00-05:00,7.121901061102859,,,7.122049467373517,455466932556.9013,1306657853179.9072
2025-11-09 14:30:00+00:00,2025-11-09 09:30:00-05:00,7.121728756218411,7.122202308175631,7.121728756218411,7.122171382486049,921733403083.482,1306714768069.9048
2025-11-09 14:35:00+00:00,2025-11-09 09:35:00-05:00,7.122171382486048,,,7.121970250633358,470733289634.7686,1306729114723.3374
2025-11-09 14:40:00+00:00,2025-11-09 09:40:00-05:00,7.121970250633358,,,7.1219947281561184,476738942164.4175,1306673865850.305
2025-11-09 14:45:00+00:00,2025-11-09 09:45:00-05:00,7.1219947281561184,,,7.12223445021458,479528591987.8972,1306705839359.9375
2025-11-09 14:50:00+00:00,2025-11-09 09:50:00-05:00,7.12223445021458,,,7.122174257737719,480024777042.0778,1306721042633.8445
2025-11-09 15:00:00+00:00,2025-11-09 10:00:00-05:00,7.121970250633359,7.122355887751134,7.121970250633359,7.122355887751134,485340504928.0052,1306718243965.7349
2025-11-09 15:05:00+00:00,2025-11-09 10:05:00-05:00,7.122355887751133,,,7.121436205386103,487445774132.8776,1306512365763.15
2025-11-09 15:10:00+00:00,2025-11-09 10:10:00-05:00,7.121436205386103,,,7.121356915692284,490341534368.9087,1306512365763.15
2025-11-09 15:15:00+00:00,2025-11-09 10:15:00-05:00,7.121356915692284,,,7.1219336647091644,492975378804.8906,1306618711326.2417
2025-11-09 15:20:00+00:00,2025-11-09 10:20:00-05:00,7.1219336647091644,,,7.123008166668168,493163117308.3317,1306723369728.1702
2025-11-09 15:25:00+00:00,2025-11-09 10:25:00-05:00,7.123008166668168,,,7.121688945758321,493969541459.4287,1306686646325.885
2025-11-09 15:30:00+00:00,2025-11-09 10:30:00-05:00,7.121436205386104,7.123008166668169,7.121356915692284,7.122267123570097,985887344009.0316,1306623220410.5466
2025-11-09 15:35:00+00:00,2025-11-09 10:35:00-05:00,7.122267123570097,,,7.121919641234483,492842122924.89166,1306547913022.0986
2025-11-09 15:40:00+00:00,2025-11-09 10:40:00-05:00,7.121919641234483,,,7.121476293090178,493946599472.50464,1306507857831.553
2025-11-09 15:45:00+00:00,2025-11-09 10:45:00-05:00,7.121476293090178,,,7.121650734729261,494701659313.3831,1306666545803.4236
2025-11-09 15:50:00+00:00,2025-11-09 10:50:00-05:00,7.121650734729261,,,7.1224035711549005,494570933151.15765,1306666545803.4236
2025-11-09 15:55:00+00:00,2025-11-09 10:55:00-05:00,7.1224035711549005,,,7.121487589206608,495066487745.6711,1306791679954.846
2025-11-09 16:00:00+00:00,2025-11-09 11:00:00-05:00,7.121919641234483,7.124108911907348,7.121476293090178,7.124108911907348,997523151550.9705,1306666874152.6392
2025-11-09 16:05:00+00:00,2025-11-09 11:05:00-05:00,7.124108911907347,,,7.12267235745256,498496057161.3132,1306666945526.1497
2025-11-09 16:10:00+00:00,2025-11-09 11:10:00-05:00,7.12267235745256,,,7.121256778629458,498239236643.35547,1306666945526.1497
2025-11-09 16:15:00+00:00,2025-11-09 11:15:00-05:00,7.121256778629458,,,7.122108214769434,498239112876.5821,1306584824254.6956
2025-11-09 16:20:00+00:00,2025-11-09 11:20:00-05:00,7.122108214769434,,,7.121812500676588,497657438082.8897,1306859282039.0327
2025-11-09 16:25:00+00:00,2025-11-09 11:25:00-05:00,7.121812500676588,,,7.121677034318984,498322638603.1798,1306648912363.8376
2025-11-09 16:30:00+00:00,2025-11-09 11:30:00-05:00,7.12267235745256,7.12267235745256,7.1212567786294585,7.121631501115679,996762973059.272,1306632818814.369
2025-11-09 16:35:00+00:00,2025-11-09 11:35:00-05:00,7.121631501115679,,,7.121715707338332,498193000682.0824,1306589529574.1355
2025-11-09 16:40:00+00:00,2025-11-09 11:40:00-05:00,7.121715707338332,,,7.121561553891247,498587438078.899,1306609850328.838
2025-11-09 16:45:00+00:00,2025-11-09 11:45:00-05:00,7.121561553891247,,,7.122482364823936,499084130284.4603,1306548290261.716
2025-11-09 16:50:00+00:00,2025-11-09 11:50:00-05:00,7.122482364823936,,,7.122091848719947,498146968284.2893,1306548290261.716
2025-11-09 16:55:00+00:00,2025-11-09 11:55:00-05:00,7.122091848719947,,,7.121962728954864,498152913476.0787,1306669195835.9043
2025-11-09 17:00:00+00:00,2025-11-09 12:00:00-05:00,7.121715707338333,7.122482364823936,7.121561553891247,7.122190724052693,996125249398.0251,1306689021441.773
2025-11-09 17:05:00+00:00,2025-11-09 12:05:00-05:00,7.122190724052693,,,7.121505910591219,497250970341.88586,1306550794472.052
2025-11-09 17:10:00+00:00,2025-11-09 12:10:00-05:00,7.121505910591219,,,7.121630997070447,496427485119.5431,1306550794472.052
2025-11-09 17:15:00+00:00,2025-11-09 12:15:00-05:00,7.121630997070447,,,7.122112880856053,495927074768.4909,1306587463052.4043
2025-11-09 17:20:00+00:00,2025-11-09 12:20:00-05:00,7.122112880856053,,,7.12217295873858,495428431992.3826,1306696659585.5227
2025-11-09 17:25:00+00:00,2025-11-09 12:25:00-05:00,7.12217295873858,,,7.122202775649932,496210076184.69147,1306708731417.799
2025-11-09 17:30:00+00:00,2025-11-09 12:30:00-05:00,7.121505910591219,7.122202775649932,7.121505910591219,7.121990898105858,990749643771.4044,1306666824093.2605
2025-11-09 17:35:00+00:00,2025-11-09 12:35:00-05:00,7.121990898105858,,,7.121144774447715,495209156117.2508,1306666824093.2605
2025-11-09 17:40:00+00:00,2025-11-09 12:40:00-05:00,7.121144774447715,,,7.121814281675861,495487058013.0411,1306560064717.9146
2025-11-09 17:45:00+00:00,2025-11-09 12:45:00-05:00,7.121814281675861,,,7.122478720426846,495465607213.0207,1306560064717.9146
2025-11-09 17:50:00+00:00,2025-11-09 12:50:00-05:00,7.122478720426846,,,7.121922206268179,495722059519.9198,1306661978696.2207
2025-11-09 17:55:00+00:00,2025-11-09 12:55:00-05:00,7.121922206268179,,,7.121371346535917,495825633036.4157,1306572746928.2063
2025-11-09 18:00:00+00:00,2025-11-09 13:00:00-05:00,7.121144774447716,7.122478720426846,7.121144774447716,7.121707803995397,989897795390.5364,1306663249723.8916
2025-11-09 18:05:00+00:00,2025-11-09 13:05:00-05:00,7.121707803995397,,,7.121449374177512,494386716138.0754,1306661558103.045
2025-11-09 18:10:00+00:00,2025-11-09 13:10:00-05:00,7.121449374177512,,,7.121789881453115,493197932185.1049,1306614404070.388
2025-11-09 18:15:00+00:00,2025-11-09 13:15:00-05:00,7.121789881453115,,,7.121616432324518,492870408322.4598,1306614404070.388
2025-11-09 18:20:00+00:00,2025-11-09 13:20:00-05:00,7.121616432324518,,,7.122128579436115,492259827089.1994,1306614404070.388
2025-11-09 18:25:00+00:00,2025-11-09 13:25:00-05:00,7.122128579436115,,,7.122664638800624,492675578325.80536,1306728222817.338
2025-11-09 18:30:00+00:00,2025-11-09 13:30:00-05:00,7.121449374177512,7.122664638800624,7.121449374177512,7.122038730257006,983948676833.362,1306711987429.9033
